 Water flow to a stream - 3                                              
 
 Program HYDRUS2
 Date:  17. 2.    Time:  11:45:44
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
      844.9161   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.855E+05   .893E+05   .000E+00   .000E+00
      845.7635   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.856E+05   .894E+05   .000E+00   .000E+00
      846.6110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.857E+05   .895E+05   .000E+00   .000E+00
      847.4585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.858E+05   .896E+05   .000E+00   .000E+00
      848.3060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.859E+05   .897E+05   .000E+00   .000E+00
      849.1534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.860E+05   .898E+05   .000E+00   .000E+00
      850.0009   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.861E+05   .899E+05   .000E+00   .000E+00
      850.8483   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.862E+05   .900E+05   .000E+00   .000E+00
      851.6958   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.863E+05   .901E+05   .000E+00   .000E+00
      852.5432   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.864E+05   .902E+05   .000E+00   .000E+00
      853.3906   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.865E+05   .903E+05   .000E+00   .000E+00
      854.2381   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.866E+05   .904E+05   .000E+00   .000E+00
      855.0856   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.867E+05   .905E+05   .000E+00   .000E+00
      855.9330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.868E+05   .906E+05   .000E+00   .000E+00
      856.7804   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.869E+05   .907E+05   .000E+00   .000E+00
      857.6279   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.870E+05   .908E+05   .000E+00   .000E+00
      858.4753   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.871E+05   .909E+05   .000E+00   .000E+00
      859.3228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.872E+05   .910E+05   .000E+00   .000E+00
      860.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.873E+05   .911E+05   .000E+00   .000E+00
      861.0176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.874E+05   .912E+05   .000E+00   .000E+00
      861.8651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.875E+05   .913E+05   .000E+00   .000E+00
      862.7125   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.876E+05   .914E+05   .000E+00   .000E+00
      863.5599   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.877E+05   .915E+05   .000E+00   .000E+00
      864.4074   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.878E+05   .916E+05   .000E+00   .000E+00
      865.2549   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.879E+05   .917E+05   .000E+00   .000E+00
      866.1023   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.880E+05   .918E+05   .000E+00   .000E+00
      866.9497   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.881E+05   .919E+05   .000E+00   .000E+00
      867.7972   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.882E+05   .920E+05   .000E+00   .000E+00
      868.6447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.883E+05   .921E+05   .000E+00   .000E+00
      869.4921   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.884E+05   .922E+05   .000E+00   .000E+00
      870.3395   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.885E+05   .923E+05   .000E+00   .000E+00
      871.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.886E+05   .924E+05   .000E+00   .000E+00
      872.0344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.887E+05   .925E+05   .000E+00   .000E+00
      872.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.888E+05   .926E+05   .000E+00   .000E+00
      873.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.889E+05   .927E+05   .000E+00   .000E+00
      874.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.890E+05   .928E+05   .000E+00   .000E+00
      875.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.891E+05   .929E+05   .000E+00   .000E+00
      876.2716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.892E+05   .930E+05   .000E+00   .000E+00
      877.1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.893E+05   .931E+05   .000E+00   .000E+00
      877.9665   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.894E+05   .932E+05   .000E+00   .000E+00
      878.8140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.895E+05   .933E+05   .000E+00   .000E+00
      879.6614   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.896E+05   .934E+05   .000E+00   .000E+00
      880.5088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.897E+05   .935E+05   .000E+00   .000E+00
      881.3563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.898E+05   .936E+05   .000E+00   .000E+00
      882.2037   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.899E+05   .937E+05   .000E+00   .000E+00
      883.0511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.900E+05   .938E+05   .000E+00   .000E+00
      883.8986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.901E+05   .939E+05   .000E+00   .000E+00
      884.7460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.902E+05   .940E+05   .000E+00   .000E+00
      885.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.903E+05   .941E+05   .000E+00   .000E+00
      886.4409   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.904E+05   .942E+05   .000E+00   .000E+00
      887.2883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.905E+05   .943E+05   .000E+00   .000E+00
      888.1358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.906E+05   .944E+05   .000E+00   .000E+00
      888.9833   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.907E+05   .945E+05   .000E+00   .000E+00
      889.8307   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.908E+05   .946E+05   .000E+00   .000E+00
      890.6781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.909E+05   .947E+05   .000E+00   .000E+00
      891.5256   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.910E+05   .948E+05   .000E+00   .000E+00
      892.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.911E+05   .949E+05   .000E+00   .000E+00
      893.2205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.912E+05   .950E+05   .000E+00   .000E+00
      894.0679   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.914E+05   .951E+05   .000E+00   .000E+00
      894.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.915E+05   .952E+05   .000E+00   .000E+00
      895.7628   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.916E+05   .953E+05   .000E+00   .000E+00
      896.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.917E+05   .954E+05   .000E+00   .000E+00
      897.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.918E+05   .955E+05   .000E+00   .000E+00
      898.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.919E+05   .956E+05   .000E+00   .000E+00
      899.1526   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.920E+05   .957E+05   .000E+00   .000E+00
      900.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.921E+05   .958E+05   .000E+00   .000E+00
      900.8475   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.922E+05   .959E+05   .000E+00   .000E+00
      901.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.923E+05   .960E+05   .000E+00   .000E+00
      902.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.924E+05   .961E+05   .000E+00   .000E+00
      903.3899   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.925E+05   .962E+05   .000E+00   .000E+00
      904.2374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.926E+05   .963E+05   .000E+00   .000E+00
      905.0848   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.927E+05   .964E+05   .000E+00   .000E+00
      905.9323   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.928E+05   .965E+05   .000E+00   .000E+00
      906.7798   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.929E+05   .966E+05   .000E+00   .000E+00
      907.6273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.930E+05   .967E+05   .000E+00   .000E+00
      908.4747   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.931E+05   .968E+05   .000E+00   .000E+00
      909.3222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.932E+05   .969E+05   .000E+00   .000E+00
      910.1697   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.933E+05   .970E+05   .000E+00   .000E+00
      911.0172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.934E+05   .971E+05   .000E+00   .000E+00
      911.8646   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.935E+05   .972E+05   .000E+00   .000E+00
      912.7121   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.936E+05   .973E+05   .000E+00   .000E+00
      913.5596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.937E+05   .974E+05   .000E+00   .000E+00
      914.4070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.938E+05   .975E+05   .000E+00   .000E+00
      915.2545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.939E+05   .976E+05   .000E+00   .000E+00
      916.1020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.940E+05   .977E+05   .000E+00   .000E+00
      916.9495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.941E+05   .978E+05   .000E+00   .000E+00
      917.7969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.942E+05   .979E+05   .000E+00   .000E+00
      918.6444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.943E+05   .980E+05   .000E+00   .000E+00
      919.4919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.944E+05   .981E+05   .000E+00   .000E+00
      920.3394   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.945E+05   .982E+05   .000E+00   .000E+00
      921.1868   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.946E+05   .983E+05   .000E+00   .000E+00
      922.0343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.947E+05   .984E+05   .000E+00   .000E+00
      922.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.948E+05   .985E+05   .000E+00   .000E+00
      923.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.949E+05   .986E+05   .000E+00   .000E+00
      924.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.950E+05   .987E+05   .000E+00   .000E+00
      925.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.951E+05   .988E+05   .000E+00   .000E+00
      926.2717   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.952E+05   .989E+05   .000E+00   .000E+00
      927.1191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.953E+05   .990E+05   .000E+00   .000E+00
      927.9666   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.954E+05   .991E+05   .000E+00   .000E+00
      928.8141   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.955E+05   .992E+05   .000E+00   .000E+00
      929.6616   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.956E+05   .993E+05   .000E+00   .000E+00
      930.5090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.957E+05   .994E+05   .000E+00   .000E+00
      931.3565   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.958E+05   .995E+05   .000E+00   .000E+00
      932.2040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.959E+05   .996E+05   .000E+00   .000E+00
      933.0515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.960E+05   .997E+05   .000E+00   .000E+00
      933.8989   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.961E+05   .998E+05   .000E+00   .000E+00
      934.7464   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.962E+05   .999E+05   .000E+00   .000E+00
      935.5939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.963E+05   .100E+06   .000E+00   .000E+00
      936.4413   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.964E+05   .100E+06   .000E+00   .000E+00
      937.2888   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.965E+05   .100E+06   .000E+00   .000E+00
      938.1363   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.966E+05   .100E+06   .000E+00   .000E+00
      938.9838   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.967E+05   .100E+06   .000E+00   .000E+00
      939.8312   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.968E+05   .101E+06   .000E+00   .000E+00
      940.6787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.969E+05   .101E+06   .000E+00   .000E+00
      941.5262   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.970E+05   .101E+06   .000E+00   .000E+00
      942.3737   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.971E+05   .101E+06   .000E+00   .000E+00
      943.2211   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.972E+05   .101E+06   .000E+00   .000E+00
      944.0686   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.973E+05   .101E+06   .000E+00   .000E+00
      944.9161   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.974E+05   .101E+06   .000E+00   .000E+00
      945.7635   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.975E+05   .101E+06   .000E+00   .000E+00
      946.6110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.976E+05   .101E+06   .000E+00   .000E+00
      947.4585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.977E+05   .101E+06   .000E+00   .000E+00
      948.3060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.978E+05   .102E+06   .000E+00   .000E+00
      949.1534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.979E+05   .102E+06   .000E+00   .000E+00
      950.0009   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.980E+05   .102E+06   .000E+00   .000E+00
      950.8483   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.981E+05   .102E+06   .000E+00   .000E+00
      951.6958   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.982E+05   .102E+06   .000E+00   .000E+00
      952.5432   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.983E+05   .102E+06   .000E+00   .000E+00
      953.3906   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E+05   .102E+06   .000E+00   .000E+00
      954.2381   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.985E+05   .102E+06   .000E+00   .000E+00
      955.0856   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.986E+05   .102E+06   .000E+00   .000E+00
      955.9330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.987E+05   .102E+06   .000E+00   .000E+00
      956.7804   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.988E+05   .103E+06   .000E+00   .000E+00
      957.6279   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.989E+05   .103E+06   .000E+00   .000E+00
      958.4753   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.990E+05   .103E+06   .000E+00   .000E+00
      959.3228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.991E+05   .103E+06   .000E+00   .000E+00
      960.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.992E+05   .103E+06   .000E+00   .000E+00
      961.0176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.993E+05   .103E+06   .000E+00   .000E+00
      961.8651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.994E+05   .103E+06   .000E+00   .000E+00
      962.7125   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.995E+05   .103E+06   .000E+00   .000E+00
      963.5599   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.996E+05   .103E+06   .000E+00   .000E+00
      964.4074   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.997E+05   .103E+06   .000E+00   .000E+00
      965.2549   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.998E+05   .104E+06   .000E+00   .000E+00
      966.1023   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.999E+05   .104E+06   .000E+00   .000E+00
      966.9497   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+06   .104E+06   .000E+00   .000E+00
      967.7972   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+06   .104E+06   .000E+00   .000E+00
      968.6447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+06   .104E+06   .000E+00   .000E+00
      969.4921   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+06   .104E+06   .000E+00   .000E+00
      970.3395   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+06   .104E+06   .000E+00   .000E+00
      971.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+06   .104E+06   .000E+00   .000E+00
      972.0344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .104E+06   .000E+00   .000E+00
      972.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .104E+06   .000E+00   .000E+00
      973.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      974.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      975.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      976.2716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      977.1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      977.9665   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      978.8140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+06   .105E+06   .000E+00   .000E+00
      979.6614   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .105E+06   .000E+00   .000E+00
      980.5088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .105E+06   .000E+00   .000E+00
      981.3563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .105E+06   .000E+00   .000E+00
      982.2037   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      983.0511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      983.8986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      984.7460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      985.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      986.4409   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      987.2883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+06   .106E+06   .000E+00   .000E+00
      988.1358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .106E+06   .000E+00   .000E+00
      988.9833   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .106E+06   .000E+00   .000E+00
      989.8307   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .106E+06   .000E+00   .000E+00
      990.6781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      991.5256   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      992.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      993.2205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      994.0679   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      994.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      995.7628   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+06   .107E+06   .000E+00   .000E+00
      996.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .107E+06   .000E+00   .000E+00
      997.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .107E+06   .000E+00   .000E+00
      998.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .107E+06   .000E+00   .000E+00
      999.1526   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1000.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1000.8470   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1001.6950   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1002.5420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1003.3900   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1004.2370   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+06   .108E+06   .000E+00   .000E+00
     1005.0850   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .108E+06   .000E+00   .000E+00
     1005.9320   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .108E+06   .000E+00   .000E+00
     1006.7800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .108E+06   .000E+00   .000E+00
     1007.6270   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1008.4750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1009.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1010.1700   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1011.0170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1011.8650   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1012.7120   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+06   .109E+06   .000E+00   .000E+00
     1013.5600   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .109E+06   .000E+00   .000E+00
     1014.4070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .109E+06   .000E+00   .000E+00
     1015.2550   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .109E+06   .000E+00   .000E+00
     1016.1020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1016.9490   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1017.7970   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1018.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1019.4920   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1020.3390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1021.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+06   .110E+06   .000E+00   .000E+00
     1022.0340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .110E+06   .000E+00   .000E+00
     1022.8820   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .110E+06   .000E+00   .000E+00
     1023.7290   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .110E+06   .000E+00   .000E+00
     1024.5770   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1025.4240   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1026.2710   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1027.1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1027.9660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1028.8140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1029.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+06   .111E+06   .000E+00   .000E+00
     1030.5090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .111E+06   .000E+00   .000E+00
     1031.3560   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .111E+06   .000E+00   .000E+00
     1032.2030   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1033.0510   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1033.8980   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1034.7460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
